baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
721.942089206498,1.1077708147777003,0.1696258234680499,6.530673173040518,6.547473431904111e-11,5.007604680326662e-9
3431.5726431671496,-1.7161206441396455,0.2632174352644665,-6.519783320642803,7.040902765948243e-11,5.362917127260168e-9
2049.4754445598883,1.2173696023431633,0.18686990283831864,6.514530076020007,7.291757131039675e-11,5.531318623688668e-9
69.11227897067582,-1.3252600145664457,0.20377871810914028,-6.503426986210895,7.851053671597531e-11,5.931375304334964e-9
1328.0072660921976,1.3865450890245736,0.21329257029460733,6.5006722320867905,7.99618823757217e-11,6.016565117217764e-9
1036.6803476379005,0.5264791478861417,0.08101263055213524,6.498729201828953,8.100131499988553e-11,6.0701993519067446e-9
90.33362535864072,-1.3952325787667241,0.21482203240746361,-6.494829990809868,8.31272299140014e-11,6.204496256834201e-9
3051.9443288529264,0.6790155459074206,0.10511488978190893,6.45974654319891,1.0487848957041299e-10,7.796666914664503e-9
620.1911635682359,-1.134515793544001,0.1757284259179026,-6.456074409236601,1.0745379064417823e-10,7.956289637936463e-9
72.8570574700598,2.5940139423879947,0.40184433893892996,6.455270588699816,1.080257099477265e-10,7.96689610864483e-9
484.129660038702,-0.8334906385682705,0.12917385758753802,-6.452471530498607,1.1004056031264197e-10,8.083414282254747e-9
683.072218727543,-0.5395210620083029,0.08378485964404758,-6.439362246358225,1.199765476449156e-10,8.778598968428175e-9
2595.8001153341525,0.6548717862925046,0.1017140060640002,6.438363914999553,1.2076816847123419e-10,8.801868278579949e-9
9199.626730626427,1.093823272599476,0.16997512601235112,6.435196126990923,1.2331399770526147e-10,8.95230721621986e-9
65.54923653035901,-2.3333713591478595,0.362709830507894,-6.4331627181995445,1.24975733333759e-10,9.037642038941289e-9
500.3908403201549,0.9346418873796274,0.1453782267843167,6.429036232270621,1.2841551867484384e-10,9.250396955705321e-9
1942.4144335169105,1.6531075669844906,0.2571712132285434,6.428042805535173,1.292573471521905e-10,9.2750880186234e-9
960.8119155855861,0.6057459041155084,0.09427081710292631,6.425593017340094,1.3135641192483748e-10,9.38945736778117e-9
451.0047652992933,-1.856836229211756,0.28914625450855685,-6.421788974467956,1.3468204538600572e-10,9.573649699745976e-9
335.1174229132634,0.9809381971441157,0.15275910363355547,6.421471282636148,1.3496347706932717e-10,9.573649699745976e-9
1486.9072379593472,1.1236764797210972,0.17515184927578545,6.415441711676202,1.4041513259353688e-10,9.916442005815246e-9
241.92820022927495,-1.4781259075925932,0.2304186961935707,-6.414956477103081,1.4086309871053135e-10,9.916442005815246e-9
536.6595566580614,1.1322667342964894,0.17657877470274894,6.412247090300274,1.4339018045745733e-10,1.005625095774281e-8
231.67161628976595,2.8336472306299254,0.4419513015699389,6.411673006876528,1.4393129659408022e-10,1.0056252433086394e-8
60.67079706515366,2.8028669286235073,0.43724149031505183,6.410340717217658,1.451947793091819e-10,1.0106535481127886e-8
308.46363328801453,0.9421457175917334,0.14717103840628726,6.4017059864101915,1.5365033585742725e-10,1.0655192133993601e-8
3129.1607420974483,1.1522119310670196,0.18054171115691384,6.3819708126373085,1.7482329011321225e-10,1.2078404634773418e-8
220.81740476730477,1.1417036843722979,0.17908973583250057,6.375036955999047,1.829188378933256e-10,1.2590913341657243e-8
520.9249377880465,1.1793586747030933,0.18567862645214603,6.351612445857053,2.1306957840797581e-10,1.4612170164989779e-8
149.55291366316695,2.5869583630443986,0.4077543572110624,6.344403970906762,2.2328821191328545e-10,1.525665962650151e-8
733.9251008326987,-0.8853502185284579,0.13958595800055804,-6.3426882704413465,2.2579001582539532e-10,1.5371089538882683e-8
562.774595734038,0.7512655846813585,0.11853174576095346,6.3380960084436655,2.326218651464824e-10,1.5778384539223997e-8
674.055482650904,0.9935289930975102,0.15681885295113682,6.33552008830905,2.365419919172771e-10,1.5985937890118524e-8
402.9330783835031,-1.2348469267027102,0.1949265728600172,-6.334933757797568,2.3744326527468546e-10,1.5988706830181264e-8
6422.252333706567,-0.875024875177639,0.1383524637506555,-6.324606381817999,2.5387889869991927e-10,1.7033716001220215e-8
440.10175301470235,-0.991723342262413,0.1572608066319942,-6.306233342571766,2.8590789585980744e-10,1.911366275019612e-8
111.96994820253296,-2.5026821090689,0.39757863046686653,-6.29481042814113,3.0777576115404716e-10,2.0501836993003463e-8
996.1751419041143,1.4379025809504649,0.22857222057116422,6.29080199403665,3.15829979626176e-10,2.0963214897687432e-8
3515.254886698023,0.7939000110356698,0.12636413436132882,6.2826371980325675,3.328772754328177e-10,2.2016100227469456e-8
3226.468668024527,0.8927381898467842,0.14222972513476134,6.276734269161549,3.4575826406765964e-10,2.278694091382076e-8
534.623978974294,0.6396990953547698,0.10218002687609597,6.260510149703447,3.8372009637866234e-10,2.5199427530733004e-8
1306.1406742100385,0.9390206039433756,0.1500976505724799,6.256064637666908,3.9481316446838776e-10,2.5836629090299247e-8
1756.4169015834573,0.8896385222781185,0.14222503537717662,6.2551471329841695,3.9714131858809676e-10,2.5897794406876417e-8
58.752413647821655,-2.6930313614590613,0.4310893521695852,-6.247037529239776,4.1831057924006754e-10,2.7182874528589702e-8
158.9794976862783,1.3392542171795898,0.21450589991395613,6.2434376756853744,4.2805691908340587e-10,2.771929561381567e-8
1065.1805670274964,1.239280609440753,0.19866477256000104,6.2380491189823974,4.4306155019684096e-10,2.8591315661139893e-8
2128.114024809806,1.8650292810438975,0.29939094156924456,6.22941118815562,4.681914769108584e-10,2.990150721095637e-8
5535.397893507862,0.9711178688032318,0.15588268651232554,6.22979941217812,4.670327627649237e-10,2.990150721095637e-8
54.25825786881489,2.476496241309505,0.3975047425742459,6.230104892011307,4.661229794218924e-10,2.990150721095637e-8
1927.711010111877,1.2461656976479432,0.2000689910934345,6.228679871064925,4.70381830714619e-10,2.9938514807641076e-8
50201.6393879104,0.7397568211156964,0.11881827063131807,6.225951759650604,4.786413356293656e-10,3.0360236254852425e-8
879.7873466559155,1.030902512789175,0.16576625802732062,6.219012994907974,5.002918768254784e-10,3.151838824000514e-8
25279.225896798933,0.6668368345743774,0.10721821118060768,6.219436299409057,4.989441306986933e-10,3.151838824000514e-8
670.0467035304332,1.8826172566906654,0.30337774921417593,6.205521866936892,5.451569011101446e-10,3.422885475382445e-8
2397.11809061523,1.0375690610864394,0.16737305793570345,6.199140255207757,5.677242349503902e-10,3.552577409613805e-8
562.9815346568455,1.2433968005339524,0.2009169302108381,6.1886113789871136,6.069651456946537e-10,3.785384977427899e-8
1229.2444581672746,0.46456443249907026,0.0750860353002735,6.18709498565545,6.128304200605313e-10,3.8091817246906265e-8
46331.36572737929,1.1937723081136207,0.1937057984942428,6.162811425333254,7.146459493794676e-10,4.4272316564058016e-8
1692.2963392337863,0.4138963535681318,0.06719423719067737,6.159700159905326,7.288280755907404e-10,4.5000896295195714e-8
141.4258080753862,-1.377999172702991,0.2237442808644448,-6.158812942074037,7.329223533096656e-10,4.510384747106005e-8
1590.8377179425904,0.511531719589353,0.08313532457108012,6.1530008119712924,7.603041600788853e-10,4.6634497739492025e-8
1688.0565858426992,0.8047712656690845,0.13103706479263239,6.1415544292192745,8.171781434722875e-10,4.9958078277738366e-8
97.80861461702999,1.9564068480102268,0.3195805492230023,6.121795749981806,9.252658371248111e-10,5.638054289496595e-8
329.88317230440333,-1.0636738649969233,0.173979258226624,-6.113796988439796,9.728805642480198e-10,5.908818721094591e-8
3044.435278100713,0.5851161255163722,0.09572436828038529,6.1125096569194834,9.807637074624454e-10,5.918017371165438e-8
9435.92561442646,1.5556870740791184,0.2545003152907172,6.112711775237088,9.795219003832294e-10,5.918017371165438e-8
220.060414027398,1.1316562285497873,0.18520571200609992,6.110266342716876,9.946500359093508e-10,5.982385410153813e-8
17.052588610055402,-3.0766094415916596,0.5035680413491929,-6.10962012868927,9.986856053888698e-10,5.984921805358316e-8
5604.076593606673,-1.9919598733628119,0.3260606922879601,-6.109168999750559,1.001512338695957e-9,5.984921805358316e-8
1227.4894353920454,-0.7458417546861078,0.12217759150390727,-6.104570776894515,1.0307730713636155e-9,6.140037670286152e-8
1509.4530923223963,1.1774835063475835,0.19330945250809614,6.091184321668225,1.120784147093518e-9,6.654879672119179e-8
1946.9234754120357,0.7236257112570051,0.11885277457699034,6.088420853719789,1.1402979992850825e-9,6.749184177297216e-8
1738.8454327307804,0.9650169226117259,0.15879831316374624,6.076997314301698,1.224538128783109e-9,7.224774959820344e-8
747.1149079858175,1.0770184401258758,0.17727202931160138,6.075512557216444,1.2359230746136692e-9,7.2688703612959e-8
1018.352986539814,1.5741975521515232,0.25925552712528155,6.0719922526118975,1.263330292346994e-9,7.406622549927092e-8
7510.525871680295,1.616225240483176,0.26623206972451796,6.07073836805444,1.273234749232956e-9,7.441216293866191e-8
64.04207782438891,-1.713805234623288,0.28254590841110255,-6.0655814988115555,1.3147707835754853e-9,7.646581764104188e-8
1009.8923077417764,-0.5857368127912521,0.09657086011430437,-6.06535772900806,1.316602725054259e-9,7.646581764104188e-8
434.0052324823264,-1.0387563606084824,0.17167971486346886,-6.050548030293332,1.4435391583859774e-9,8.332233703627613e-8
1215.5272719587347,0.770549138331507,0.12735216233591512,6.050538319868018,1.4436261784062908e-9,8.332233703627613e-8
29112.77356242963,0.7653744545709226,0.1265251300181702,6.049189235853839,1.4557658310524524e-9,8.350434558675873e-8
988.8426856817538,1.0548058145469894,0.17436976031686502,6.0492473731121414,1.4552406410120193e-9,8.350434558675873e-8
1732.3312833567027,-0.7687348537176475,0.1271846324180802,-6.044243232080658,1.5011290697931645e-9,8.584148849878757e-8
939.1033808383766,-0.9687585154894474,0.1603275314944743,-6.042371553152964,1.51865240439874e-9,8.657716237960302e-8
242.44212920609996,-1.3677930741058983,0.22650664087586986,-6.0386444689516905,1.5541424666649108e-9,8.832947322008369e-8
101.44215057667621,-1.3751637558092549,0.22775731509186592,-6.037846710893051,1.5618432388710803e-9,8.849651400737509e-8
624.0690727752426,1.14335813136081,0.18943210808215666,6.035714551964633,1.5826079725121387e-9,8.940051419190911e-8
2313.6789407929814,-0.9290659600963399,0.15410004672078947,-6.028979094209454,1.6499862757345979e-9,9.292422707432576e-8
1481.4798473108879,-0.5570859322193236,0.09242403933074975,-6.027500380347253,1.665148593219362e-9,9.349482358000557e-8
45.68033529318268,4.031599307051112,0.6692726407337167,6.023851957598791,1.7031416098952693e-9,9.534002054187825e-8
105.73217825435661,-1.6417712716224744,0.2726529199593924,-6.021469610033855,1.7284047833462007e-9,9.627482937510904e-8
1029.217446330365,0.9310057764896155,0.1546186948657157,6.021301481675174,1.7302013995849567e-9,9.627482937510904e-8
160.29953705140025,0.9584649113639666,0.15939280782056972,6.013225593233299,1.8186766454917301e-9,1.0089583718347404e-7
619.0450746374893,-0.6438225323056046,0.1071115955891882,-6.010764089211194,1.8465094383707988e-9,1.0213505330988481e-7
158.28494977948677,2.174925841628703,0.3626785224603052,5.996842125843685,2.01191481756509e-9,1.1095381864821128e-7
576.8394957566601,-1.1555898602091148,0.19277284591327243,-5.994567620426214,2.0402755686332112e-9,1.1218497468357464e-7
777.5413615979047,0.7141421458970079,0.11925319477614361,5.988452948682518,2.118464038550718e-9,1.1614057273293538e-7
364.2538710987874,-0.8997228621601724,0.15030420968979735,-5.986012394576634,2.150479876189088e-9,1.1754902499698295e-7
18353.574592570254,1.6159205410426374,0.27029040633842294,5.978460585905477,2.252560969153518e-9,1.2276787569418805e-7
11135.363902897447,0.9276636485262917,0.15520334061943403,5.977085575760686,2.2716488347998318e-09,1.2344618010162246e-7
1600.1431887010383,0.6526864869520473,0.109228921195952,5.975399919780914,2.2952641322191876e-9,1.243658422661621e-7
67.04353407372729,-1.3130495411523133,0.2202008248137279,-5.962963773015142,2.477033554669554e-9,1.3329185785316005e-7
1269.7542277119119,-0.7277495275192255,0.12205098034496832,-5.962668431357895,2.4815164281513787e-9,1.3329185785316005e-7
33.183761175835265,2.4441172296618072,0.4098835823254731,5.9629546901954855,2.4771713015449708e-9,1.3329185785316005e-7
2493.9851110481823,-1.3345948697288776,0.22392089469168505,-5.9601176190657466,2.520564453267769e-9,1.3499910767718007e-7
533.3143284702579,-0.9287452362454489,0.15585802834545304,-5.958918164850145,2.5391320218473966e-9,1.3560278340814328e-7
8587.913815364396,0.8934623143511972,0.1500336494410331,5.955079528358402,2.599453923621936e-9,1.3842650765190166e-7
663.1605004343392,0.9321345729409866,0.15655362023568115,5.954091457851434,2.6152053428064005e-9,1.3886740370301988e-7
1373.7850949753345,0.8361732666364162,0.14046552264232304,5.952871928335193,2.6347747918068404e-9,1.3950794730977244e-7
2810.678795539712,0.7961398082283668,0.13387537261932458,5.946872771679935,2.7331367850426126e-9,1.4430496349436635e-7
85.06941193874535,1.6245731916730717,0.2732143832002605,5.9461481223786565,2.745257482491429e-9,1.4453430683315359e-7
22.444802441894314,3.7863690428448677,0.6372441036019799,5.941787489978594,2.819307600662918e-9,1.480136490348032e-7
476.15536327058953,-0.5800125504959665,0.09771303459312994,-5.935876957573747,2.9227894458422807e-9,1.5301420239712334e-7
848.5850609466756,1.4131311707159624,0.23812666425345408,5.9343676406262205,2.949801860869818e-9,1.5399457186591453e-7
6814.387314381537,0.742096410130116,0.12538755841403387,5.9184214089223195,3.2504625931742143e-9,1.692152585270106e-7
373.51179517353967,1.9757807222367454,0.33401287668751106,5.915283092768923,3.313052533081259e-9,1.7199184728300337e-7
647.35983369211306,0.7316268906710229,0.12370695501621386,5.914193673064955,3.335052837016158e-9,1.7265169074079468e-7
29889.244577149475,-0.5357272674068464,0.09059513630521854,-5.913421947972576,3.350723447700025e-9,1.729810979875138e-7
634.1534564289154,0.8565377918698568,0.1450005735285372,5.907133820414053,3.481109722982136e-9,1.7921447147263988e-7
397.5811933607215,0.729237909725353,0.12361508519464148,5.899263092179337,3.651286274016042e-9,1.8745623039388988e-7
3716.5773819761876,1.2046059914723264,0.20436561482974616,5.894367271499489,3.761197772995223e-9,1.925671091215323e-7
218.34851474893125,1.8123509621621545,0.307558084247426,5.892711182009265,3.79910095722292e-9,1.9397332771974717e-7
318.94895156575893,-1.1761484956404984,0.19969569692247455,-5.8897037530913865,3.868885323621734e-9,1.9645692278554627e-7
12754.947681281052,1.3435198084354023,0.22810021796236865,5.890041756369793,3.860980489969343e-9,1.9645692278554627e-7
275.87118297765556,0.9234301265032739,0.15698065647412743,5.882445310422485,4.042489340978194e-9,2.047129820220156e-7
229.25652333707131,0.9305291591673326,0.15827447149221643,5.879211918348398,4.122243451436268e-9,2.0818449604604088e-7
184.82512237744353,-1.0332188625996315,0.17591248989822894,-5.8734821114599765,4.267350982558965e-9,2.1492877509717716e-7
286.3841192802472,5.287026553721597,0.9004120229544678,5.871785825752965,4.311254946776133e-9,2.1538890641353342e-7
308.9734692053148,-0.8696175737305458,0.1480808917716723,-5.872584661844281,4.290524652763766e-9,2.1538890641353342e-7
52.27067837919313,2.5053936120477394,0.4266707471850058,5.871960120484643,4.306723592427827e-9,2.1538890641353342e-7
621.8979343984724,0.5914683720579891,0.10083311962477953,5.865814469084788,4.469333286967639e-9,2.2268782610802565e-7
705.208940870332,2.2584938243431516,0.3857828738931445,5.854313338359124,4.789848296960095e-9,2.380196005320946e-7
118.0698543624003,1.160032619676457,0.1983111132743375,5.849559313762227,4.928771037019904e-9,2.442698925947064e-7
64.26246221610114,1.4395118577867314,0.24613851438952083,5.84838119039211,4.963799911562058e-9,2.453516525435661e-7
